,url,comment
2006.05.19. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000505036,[]
2006.05.19. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000505035,[]
2006.05.19. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000505034,[]
2006.05.19. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000505033,[]
2006.05.19. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000505032,[]
2006.05.19. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000505031,[]
2006.05.19. 오후 4:35,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=143&aid=0000026905,[]
2006.05.19. 오후 4:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000505028,[]
2006.05.19. 오후 4:11,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=021&aid=0000150405,[]
2006.05.19. 오후 4:11,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=021&aid=0000150404,[]
2006.05.19. 오후 3:58,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000663739,[]
2006.05.19. 오후 3:54,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000383208,"['""법이란.. 최소의 것이라했다. 현 정부는 법을 너무 좋아해서 탈이다. 대통령의 민사가 끊이지 않은것을 보면 참 답답할밖에.. 본내용과는 상관없는 리플임.""']"
2006.05.19. 오후 3:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=021&aid=0000150393,[]
2006.05.19. 오후 3:10,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000663709,[]
2006.05.19. 오후 3:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=047&aid=0000081539,"['""과연 판교로또일까?? 중도금 약 1억 5천에 나머지 은행 융자 받아서 집 분양받는다 칩시다.\\r\\n이자는 어찌 하실라는지요?\\r\\n이 기사 참 웃깁니다. \\r\\n지금 정부가 내논 부동산 세금도 그렇고 앞으로 10년이하 전매도 금지이고 은행이자도 지금 금리가 동결되었다 하더라도 내년에는 반드시 인상할 거 뻔한데...여유돈 없음 판교 투자해봐야 손해만 납니다.\\r\\n그리고 정부도 부동산 잡는다고 하면서 형평성 맞춘다고 민영아파트랑 비슷하게 분양가 받아놓았으니..난 오히려 자금마련 어려워 포기하신 분이 다행이라고 생각합니다.\\r\\n예전에 어떤 기사에서 주공아파트 당첨되신 분이 몇년동안 모은 돈으로 중도금가지는 해결했다고 하시면서 기뻐하시던데 그 분 자식이 중고등학생이었고 자신들은 작은 전세집에 살면서 남편은 일하고 이아주머니 파출부인가 청소하시는 분이셨습니다.\\r\\n그러면서 지난 5년을 오직 이거 하나 보고 돈 모았다 하시더군요\\r\\n그러면서 분양받음 그 집에서 조금 살다 전세 내주고 자기들은 다시 작은집으로 이사가야 한다 하시더구요..한달에 내는 돈이랑 은행이자가 부담될 것 같다 하시면서..그런 집에서 왜사는지 한심하더군요..그 돈 중고등학교 애들한테 조금 투자해도 오히려 후엔 남는 장사인데 집하나에 인생을 거신 그 분..결국 빠듯하게 사시던 그 분도 결국은 투기더군요..\\r\\n지금 전세계적으로 부동산 버블이 거의 정점이고 한국의 경우 정말 심하더군요. 캐나다 벤쿠버나 미국 샌프란 좋은 집 10억정도 합니다.\\r\\n제 친구랑 동생이 거기 살면서 한국에서 좋지 않은 아파트가 10억이상 간다는 말에 놀랍니다. 자기때만 하더라도 높아야 4억이었다고..\\r\\n1억이면 우리같은 직장인 10년 모을 돈인데..(이자포함)몇년 사이에 억억하는 소리가 이젠 부의 기준도 10억입니다. 저 어릴때만 해도 3억이면 서울에서 아파트하나에 차한대 있는 중산층의 기준이었는데요..그게 10년 안쪽인듯합니다. imf때 우리가 너무 많은 자산을 잃었는데 그걸 되찾는 시간과 비용이 지금은 몇배나 더 높아서 사실 버겁습니다.\\r\\n요즘 정부에서 계속 부동산 버블 경고하는 것도 사실 부동산 폭락하는 거 바라는것보다는 연착륙하기를 바라는 겁니다.\\r\\n부동산버블 꺼지면 남한경제는 일본처럼 되는거 시간문제입니다.\\r\\n감히 누가 그런 걸 바라겠어여...다만 늦은감이 조금 있습니다.\\r\\nimf이후 부동산 가격 밑바닥까지 폭락해서 가격 올라가는 건 부동산 경기 주기가 그러한 것처럼 당연한 겁니다.\\r\\n하지만 지금의 부동산은 강남의 경우 호가만 있지 실질적인 매매가 전무한 상태입니다. 올해를 기점으로 가격이 하향조정되면 누군가는 손해를 입겠지요. 그게 경제신문 조중동 신문 찌라시 기사로 막무가내 투자하신 서민은 아니길 바랍니다. 땅은 손해는 안 본다라는 등식 이젠 안 먹혀듭니다. 결국 자산을 포트폴리오해서 안정적으로 분산하는 수밖에 없어요.\\r\\n 대출 많이 끌어스신분 올해안에 갚으세요. 지금 미국이랑 중앙은행 금리 1% 차이납니다. 아직 한국이 민간 은행금리는 아직 높다하지만 외국자본 나가고 외해외부동산 투자 가속화되면 어렵습니다. 말이 길어졌네요. 그냥 답답해서 써보았습니다.""', '""모두 남의 탓만 있습니까? 떡이 커 보인다고 청약을하고 이제 감당이 안되니 쉽게 손을 떼지 못한다는 이야기로 들리네요저두 38 회사원에 의왕거주 청약통장 1순위는 됩니다. 저희 사무실 전부 장난 삼아라도 청약 넣을때 전 아무 생각 않 했습니다 지금 5000 전세 살고 있고요 . 자신에 대한 파악이 안되는 겁니까 ? 평당 분양가, 임대 보증금등 그 수많은 정보에 아무런 계산도 없이 뛰어들고 이제 와서 누굴 탓하는겁니까 청약기회만 유지해 달라는 그 말조차 우습네여 , 어케 잘 굴리면 별탈없이 되팔거라고 생각 했던가요?\\r\\n카드 빛진 사람들이나 님들이나 같이 보이는게 제가 잘못인가여 ?\\r\\n전 아직 누구에게 빛진적도 아쉬운적도  없습니다.  제가 적게 벌면 적게 버는것만큼 적게 쓰고 저축하며살아가면 됩니다 허황이 지나치면 남는거 빚 밖에 없는거죠""', '""무슨 글이.. 논술시혐 쳤으면 무조건 빵점이다 \\""처제네 식구처럼 돈이 없는 서민들에게는 수억의 수익이 보장\\""\\r\\n\\r\\n\\""당첨되면 돈을 많이 벌 수 있다는 것을 뻔히 알면서도 청약하지 못하는 심정이 오죽 쓰릴까?\\""\\r\\n\\r\\n\\""가난한 사람들도 배부르게 하는, 서민들에게까지 골고루 혜택이 돌아가는 정책이었으면 좋겠다.\\""\\r\\n\\r\\n\\r\\n이 글쓰신분 앞뒤가 안맞다는 걸 아실까..????""', '""5.31 지방선거때 투표할거다. 한 때 뭐에 씌었는지 차떼기가 싫어서 반사적으로 열린 애들을 찍었다. 배신 디따 당하고, 이젠 투표하는 거 싫어서 5월 29, 30일날 휴가내서 여행갈려고 했다. 그런데, 맘이 달라진다. \\r\\n\\r\\n이번 선거 때 무조건 민노당 찍을란다.""', '""지방 살면 안되나요? IMF직전 서울살때 1억5천에 방두개 였는데 춘천으로 이사오니 1억에 방 세개네요.(같은 현대 아파트)근데 지금은 설집은 5억이고 춘천집은 9천만원.\\r\\n\\r\\n서울시절 옆집에 살던 친구 말로는 우리 아파트 값만 안오른 거라고..\\r\\n그 앞에 다 쓰러져가던 걸레갔던 주공아파트는 재개발 된다고 6억 이더라구요.\\r\\n\\r\\n돈없으면 지방 가서 살면 되자나요.\\r\\n근데 왜 수도권만 집중 개발하고 지방 개발 못하게 길길이 날뛰난 말이예요.\\r\\n행정수도이전이나 공기업 이전이나 왜 못하게 입에 개거품 물면서 반대 하는 말인가요?\\r\\n\\r\\n저는 서울로 이사 가고 싶어요. 왜냐면 지방에 기업유치가 안되서 취직할때가 없어요. 제가 가고 싶은 회사는 전부 서울에만 있어요.\\r\\n지방에 있던 회사들도 수도권개발이 풀릴 조짐이 보이자 서울로 간데요.\\r\\n\\r\\n서울에 있는 기관들 지방 이전 좀 해주면 안되나요?""', '""이것도 기사라고... 이것도 기사라고 쓰고있냐? 결국은 돈 좀 벌어보려는대 그게 맘대로 안된다는거야냐.. 투기꾼은 아주 미화시키는구만.. 개수작 그만해라""', '""판교는 서민들을 위한집 도 로또도 아닙니다. 30평에 3억이라니 연봉 3천만원 직장인이 거의 한푼도 쓰지않고 10년을 모아야 가능한 돈입니다. 10년동안 안오른다면 가능하겠죠..로또요..? 누가 로또랍니까...?  보나마나 애물단지 됩니다. 10년간 거래 금지 팔아도 주택공사에 팔아야죠 차익은 생길수도없고 분양가가 3억인데 과표 속일수있나요..보유세 대출이자 10년간 버틸사람이 얼마나 되겠습니까..?\\r\\n정말 자신의 돈으로 좋은 입지에서 살기위해 구입하는게 아니라면 \\r\\n빨리 포기하세요 절대로 돈벌이 안됩니다.""', '""놈현정권이 서민들위해 저걸하는줄 착각하셨네. 정부측에서도 말 했잖아요...서민들을 위한게 아니라고...주공이 평당 1200만원이 서민을 위한 아파트? 지나가던 개가 토하겠네...시바...임대 아파트는 어떻고...서민들 경제를 알면서도 모른척 하는 정부 정책에 넌덜머리가 다 나네...말도 안되는 OOO같은 정책때문에 서민들만 더 골골 거린다~~시바 정부야""', '""오마이 시민기자님 정말 안타깝네요. 완전히 오마이 뉴스 맛탱이가서 무신 일기형식의 글도 이젠 기사로 쓰나? 안타깝다. 글쓴이의 심정은 이해하나..내 자신의 일상사의 애환은 그냥 당신 일기에나 쓸것이지..우리 대한민국 전체의 사회적 관점 책임감이 요구되는 기자로서의 글을 이따위 감상으로 글쓰고 결국 왜곡되어 국민을 기만하고 잘못된 정보로 영향을 줄수 있음을 왜 모르는지요?\\r\\n일기장에 썻다면 잘못된 상념에 대해 나중 개인적으로 후회하면 되겠지만..해방후 동아일보 어느 기자의 모스크바 3상회의 결과에 대한 왜곡특종이 한반도의 분단과 전쟁의 단초를 제공해 수백만을 죽게 만든 원흉이 되었던 사실을 당신은 알고 있나요? 그렇다면 자신의 기사로 인해 사회에 어떤 영향이 있을까에 대해서도 한번쯤은 생각해 보고 글을 올리는 자세에 대해 고민좀 해보시구랴!""', '""하여간 무조건 저질러놓고 나라탓이네 무식한 사람들""', '""처음부터 공지된 내용인데 ..새삼스럽긴 판교 분양조건을 몰랐던것도 아니고 ....자기분수에 맞추어서 일을 해야지""', '""이런 글 쓰고도 기사가 되나.. 흠........이런..논지 없는 이야기는 무엇을 의미 하는건지..""', '""자신도 투기 좀 해보겠다라는 거냐? 기사에서 서민들도 투기에 맘껏 동참하게 해달라는 내용인듯 싶은데??\\r\\n미쳤나??\\r\\n당신 같은 썩은 뇌구조를 갖고 있는 사람들 때문에 이모양 아니야!!\\r\\n자기 분수껏 살아야지.. 남들 잘사는것만 마냥 부러워하는 어쩌자는 거냐? 뺏기라도 하겠다는 건지?""', '""임대아파트 분양가가 90%??? 건설사의 합법적인 투기네... 입주자가 계약금과 중도금을 넣었다면 투자의 개념으로 차후 분양할 때 %를 계산해서 분양가를 책정해야지... 완전히 입주자 돈 뜯어먹자는 정책밖에 안됨. 암튼 정책 뭐 같네""', '""돈도없어면서 신청은 왜해? 말이 안돼자나 돈도 안됄거 뻔히 알면서 신청은 왜하는지 ..\\r\\n\\r\\n혹시나해서 해본거라면 대략 할말없지만 ..""', '""그럼 공산국가가 되라는 소린지... 자기 분수을 알고 행동해야지..뱁새가 황새을 쫒아 가다간 가랑이 찢어 진다는 말이 있다... 앞뒤다 분간하고 계산하고 해야지 자기들이 계산도 안해보고 무조건 해놓곤 중도금 없는것이 어찌 사회 탓인지""', '""결론은.. 자신이 살 집보다는 수억의 차익을 얻기 위해서 청약했다는 것 아니야??\\r\\n살 집이라면 궂이 판교가 아니더라도 얼마든지 구할 수 있는 것 아닌가??""', '""청약 포기할 사람들은 뻔하지모 ㅋㅋ 101,2,3,4호 당첨된사람들 중에 8명이겠지...\\r\\n누가 그런 기회를 놓치겠냐..\\r\\n영 자리가 안좋으니 나라도 그 돈에 그자리면 포기할수도 있겠다.""', '""무개념의기자... 뭘쓴거야?\\r\\n이게 기자라고 하는인간이 쓴거맞아?\\r\\n오마이는 돈이좀들더라도 쫌똑똑한 기자를 채용하라!""', '""이게 좋은 글이냐.... 돈이 있어 당첨됐다치자..\\r\\n그래도 잘된거냐...\\r\\n참.. 하나만 알고 둘은 모르는..\\r\\n10년간 아파트를 처분하지를 못하는데.. 무슨 소용..\\r\\n차라리 잘 된거다..\\r\\n수억은 무슨..\\r\\n괜치 돈 집어넣다 가정 파산나는거 순식간이지..""', '""부동산 거품 빠져라... 비나이다 비나이다. 부동산 거품 빠져라..........""', '""전화위복 사기꾼들의 농간에서 벗어날수있어 다행인줄아세요\\r\\n형부란사람이 투기꾼을 부끄러운줄 모르는 사실이 불쌍할뿐이다\\r\\n형부를 다시고르시기바랍니다\\r\\n바꾸란말입니다""', '""절라 안타깝다...나라면 청약 받으면 살껀데 ㅋㅋㅋ 절라 아쉅다...돈 잇어도 순위 가 안돼서 못 받는데...\\r\\n나한테 청약 넘기면 안될려나 부모님이 사주신다는집 이왕이면\\r\\n값어치 좀 되는 집이 조은데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ""', '""뭐냐 이 기자. 너도 똑같은 넘이다 억대 차익이 아쉽다니...ㅉㅉ""', '""모두가 혜택을 볼 수는 없습니다. 서민들 심정이야 이해못하는 건 아니지만,\\r\\n그렇다고 현실적으로 모두가 잘 살 수는 없지 않습니까?\\r\\n제발 이런 생떼 부리는 글을 더이상 보지 않았으면 좋겠습니다.""', '""괜히 경쟁률만 높였네 좀 앞 뒤 재보고 하지""', '""이 친구 돈받는 기자야? 그래서 어쩌라고?  판교 당첨된 사람들에게 아파트 거저 주란 말야?  돈도 없으면서 투기대열에 끼었으면 그에 상응하는 댓가를 받으면 되지 어쩌란 말야? 아파트 투기를 막자는 정부시책이 못마땅하다는 거야?아니면 재미로 로또당첨 도니 것이 자랑스럽다는 거야. 뭐야?""', '""이게 코메디냐 기사냐..? 투기로 돈벌려는데 돈을 빌릴수가없어 투기를 포기한다 라는거냐...?\\r\\n아직도 정신 못차리는인간들 많구만 ㅉㅉㅉ 니들이 투기로 벌어들인 것만큼 부동산 가격올라가고 물가에 영향을 주게되있다 사는집에서 그냥살고 집없는사람 살게 청약 포기한건  당연하것 아니냐...""', '""너 자신을 알라. 소크라테스가 한 명언이다.\\r\\n\\r\\n주제를 알고 뎀벼.\\r\\n알겠어?????????""', '""촌놈 기죽일일 있나? 서울 살기 힘들면 지방에 오시요 4천만원 32평 아파트에서 땅땅거리며 살 수 있으니까... 아파트 전부 국유화 시켜야 되요.......""', '""아 놔.! 이런 무슨 쓰레기같은 기사야.""', '""이거 쓴님.. 바보 아닙니까..?\\r\\n어디서 투기를 합리화 시키려는 ㄱ ㅐ 수작을 여기서... 능력 없는데 \\r\\n청약은 와 하노..?""', '""참! 나.... 오마이나 한겨레는 기자들 월급을 올려주더라도 제대로 된 애들을 뽑아라. 그럼 처제도 판교로또에 당첨되어 한몫 챙겨야 하는 게 옳다는 거냐? 판교에 로또판이 벌어진 게 문제야 아니면 피붙이가 그 판에 끼어들 능력이 없는 게 문제야?\\r\\n\\r\\n1,000 원이 없어 로또복권도 살 수 없는 처지라면 모를까...""', '""당장 현금이 있으면 몰라도 당장 집을 현금 완납할수 있으면 몰라도 어지간한 돈 가지고는 되지도 않는다. 그리고, 오마이는 정부에서 집값 꼭지점이라고 떨어진다고 하는데, 만약 판교된사람들 집값 떨어지면, 10년뒤에 본전도 못빼고, 나가야 한다는거 알고 말하는건지? 무슨 수억차액? 정부 발표도 안보고 오로지 판교 밀어주기식 기사를 쓴건지.....""', '""정말 이해가 안되네...자기 능력껏 사는거지.. 로또 당첨되길 기다리면서 몇십만원씩 복권사는것만 어리석은짓으로 보이고 돈은 없지만 판교 당첨되길 빌면서 청약하는거 어리석은 짓이 아닌가...  판교에 집어넣을 그 많은 돈 가지고 잇는 사람들도 별로 없지만,  대출받고 돈빌려서 거기 올인했다가 10년 기간에 일생겨 팔수도 없는 상황되어서 땅치고 후회하는 일 안만들려고 자기 능력껏 청약 안한 사람들이 더 현명한거 아닌가.... 누가 그럽니까 ? 판교당첨되면 인생핀다고... 그리고 돈 없는걸 누구 탓합니까? 내탓도 거기에 50%이상일텐데요... 부자들도 나름대로 열심히 공부해서 돈법니다.... 물론 전 무주택자입니다.""', '""BMW760 계약한뒤 돈없어서 슬프게 계약포기? 졸라 돈없으면 계약을 하지 말던가..\\r\\n장난하냐? 개마이.""', '""나참어이없어서 능력이 안되면 청약을 말지 \\r\\n청약해놓고 신세 한탄이니 어이가 없네요""']"
2006.05.19. 오후 2:57,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001301727,"['""공공분양가를 대폭 인하하라! 신도시등의 공공분양은 분양가를 대폭 인하해야 한다.토지공사가 발표한 토지가격에 비해 건설사의 분양가는 턱없이 비싸다.폭리를 취하는 건설사를 옹호하는자는 누구인가? 판교분양가의 30%를 되돌려 주어야 할것이다. 주변의 분양가도 덩달아 오르고 있지 않는가! 정부는 강력한 의지로 분양가 인하를 추진하라!국민의 대다수가 원한는것을 왜 하지 않는가? 의,식,주에 대한 국민의 바램을 저버리면 어떠한 결과가 나올수 있을지 모르는가?""', '""좀많이 이상한 가격이군요 ....? 분양가격이 1100만 이라고 해도 분양받는 가격이나 그이상을 상회하는걸로 보이는데 ... 임대아파트 본래목적을 일어버린건 아닌지 ?""', '""10년후 시세의 90%로 분양..ㅋㅋ 참 도둑놈 들이네...10년후 평당 2000만원은 넘을텐데..아니 30평형대니까 평당 3000만원도 넘을수도 있는데..그때, 시세의 90%인 평당 2700만원에 분양받으라구? 우끼는 건설사들이야..!! 10년동안 낸 월임대료가 아깝겠다..ㅠㅠ""']"
2006.05.19. 오후 2:54,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000663696,"['""제발 그입좀,, 경제는 내우외한에 빠져들고있는데 ,,,자나깨나 부동산 이니 , 직접좀 챙겨봐요 , 퍼줄게라도 있는지,  쯔쯔쯔,,,,,,,,참으로 걱정일세,""', '""노씨 경제 감각 제로야...그냥 때려잡으면되나? 부자가 때려 잡는다고 잡히냐!시장경제 모르는 노씨 아저씨 때문에 부자는 더 부자되고 서민들은 죽을 맛이라오~~좀 감각 있는 애들 말좀 듣고 정책을 펼쳐야 먹고 살거 아니요~ㅂ년사이 두배 가까이 올랐고 임기동안은 말할 것도 없고...서민들이 평당 1200만원하는 주공 아파트를 어떻게 분양 받고 대금 내겠소~~머리에 똥만 든 것들이 노씨 아자씨 옆에 널려 있으니...거기다 노씨 아자시도 쇄뇌라도 된듯 저따위 말이나 하고 있으니 국민들 지지도가 바닥인거요....어리버리 정부..뭘 말해도 이제 안믿어지는게 당연한거요...집값 버블이라고? 서서히 떨어진다고요? 작년에 7억짜리가 지금 14억에 육박하는데 한달에 천만원씩 떨어진다 해도 만 6년 걸리오~그것도 꾸준히 떨어지면 말이오...어리버리 그만좀 하시오 아주 지겹소..그냥 남은 임기동안 얌전히 입 다물고 있던가....넌덜머리가 나오....""', '""거품은 걷혀야하는게 맞다 병..신들.  아주 일본처럼 부동산 거품 갑자기 터지고 경제어려웠던거 보면서 교훈이라도 얻어라 일본경제는 우리보다 탄탄해서 그나마 견뎠다. 우리? 말할거없다  imf 이후로 너무 쉬었지? 연착륙이라도 하자고  말하는데...그래 버블다빠지고 망한 후에 정신차리면 꼴 좋을거다""', '""거품은 확실하게 걷어야 합니다. 연착륙은 안됩니다.  집사려는 사람이 무슨 죄인입니까?\\r\\n평생저축한 돈을 불로소득자에게 넘기라니요?\\r\\n인생의 목표가 집이 될수는 없습니다.  어찌 32평 아파트가 10억이\\r\\n넘는다는 말입니까? 평범한 근로자는 2대에 걸쳐 돈을 모아야 집을\\r\\n살 수 있다니 절대 연착륙 안됩니다.\\r\\n거품은 확 걷어내야 합니다. 확실하게.""', '""무혀니 말 은 콩으로 메주를 쑨다해도.... 안믿는다. 부동산 정책 이 안바뀐다느니...강남 사람들 한테 유감이 없다느니... \\"" 여소야대 \\"" 라느니 (여소야대 라서 느덜 끼리 통과 시키냐?)...강남 부동산 버블론 등등.....차라리 입닫고 조용히  임기나  마져 채우는것이.....국가 와 민족 을 위하는 길이라고 생각함,  \\""암만\\""""', '""거참 우리말로 합시다. -,.- 꼭 영어 써야만 말이되냐구요. 그렇게 영어 잘하면 미국가서 사시구려...\\r\\n맘에 안들어 언론이 앞장을 서야지 요즘기자들 문제라니까""', '""그때는 서민대통령인줄 알았는데 지금보면 .. 노통이 예전에는 서민 대통령인줄 알았습니다.\\r\\n그래서 서민 대통령이 되면 나라가 바뀔줄 알았는데 변한건 서민들 세금 올라간것 빼고는 없어요.""', '""터진입이라도 말은 잘하지... 제발 레드썬해라..니 면상보기싫다!""', '""대출받아서 집산  서민이여.. 이번이 마지막... 집 여러채 가지고  장난하는 투기꾼은 제외하고...\\r\\n\\r\\n더 오를 거라 기대하고   몇억씩 대출받아  집 장만한  서민??이여....\\r\\n\\r\\n피눈물 흘리기 전에 어서  빠지시오.....\\r\\n\\r\\n마지막 경고요......""', '""정부 버블발표 신인도 측정기회 두고볼일  안맞을때는  버블은 없다\\r\\n631 정치용 발언 아닌가  ?????????????????????""', '""양치기 소년이 생각 나는구나....... 거짓말이야\\r\\n\\r\\n\\r\\n거짓말이야 거짓말이야 거짓말이야\\r\\n거짓말이야 거짓말이야\\r\\n사랑도 거짓말 웃음도 거짓말\\r\\n거짓말이야 거짓말이야 거짓말이야\\r\\n거짓말이야 거짓말이야\\r\\n사랑도 거짓말 웃음도 거짓말\\r\\n\\r\\n\\r\\n \\r\\n\\r\\n그렇게도 잊었나 세월따라 잊었나\\r\\n웃음속에 만나고 눈물속에 헤어져\\r\\n다시는 사랑않으리 그대 잊으리\\r\\n그대 나를 만나고 나를 버렸지 나를 버렸지\\r\\n거짓말이야 거짓말이야 거짓말이야\\r\\n거짓말이야 거짓말이야\\r\\n\\r\\n\\r\\n그렇게도 잊었나 세월따라 잊었나\\r\\n웃음속에 만나고 눈물속에 헤어져\\r\\n다시는 사랑않으리 그대 잊으리\\r\\n그대 나를 만나고 나를 버렸지 나를 버렸지\\r\\n거짓말이야 거짓말이야 거짓말이야\\r\\n거짓말이야 거짓말이야""', '""눈만 뜨면 버블 버블 이젠 그 소리 그만둘때가 되었는데""']"
2006.05.19. 오후 2:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000504971,[]
2006.05.19. 오후 2:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=021&aid=0000150308,[]
2006.05.19. 오후 2:38,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000209308,[]
2006.05.19. 오후 2:38,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000209307,[]
2006.05.19. 오후 2:38,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000209306,[]
2006.05.19. 오후 2:38,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000209305,[]
2006.05.19. 오후 2:38,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000209304,[]
2006.05.19. 오후 2:38,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000209277,[]
2006.05.19. 오후 2:38,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000209274,[]
2006.05.19. 오후 2:29,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001301688,[]
2006.05.19. 오후 2:21,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000383145,[]
