,url,comment
2006.09.22. 오전 9:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000048975,"['""상투를 잡아보자 누구일까 ? ? ㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ""', '""천천히 하더라도 잘 지어야지. 뚝섬주상복합 분양하면 엄청 몰려들텐데 잘 지어야지.""', '""서울에 너무 한다. 도시 경관이 중간에 떡하니 서있는 대건물로 아름다워질것 같냐? 아... 서울 정말 삭막해진다. 국가는 지방 발전에 힘써라. 지방이 고루 발전해야 국가가 산다. 서울은 이미 세계의 대도시에 속한다. 그 외 부산 목포 대전 광주 대구 속초 이렇게 고루 더 키워라!""']"
2006.09.22. 오전 9:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000048974,[]
2006.09.22. 오전 9:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=081&aid=0000104665,"['""8.31대책이 서울지역에서는 전혀 효과가 없군.. 정부에서는 부동산정책이 효과를 보고있다는데... 강남뿐아니라 강북까지 분양가가 천정부지고 올라가고 주변지역까지 덩달아 상승하는 이런 구태를 해결할 능력이 전혀 안된단 말인가...""', '""곧 평당 1억짜리 아파트 나오겠군 60평이면 60억?? 로또를 한 두,세번 맞아야 살 수 있지.. 아마..ㅋㅋ""', '""경제대통령,,,,,,,, 현정부 이후, 차기 대통령은 경제대통령, 이명박을 청아대로 보내야 합니다, 현대건설의 주역,,,,,,,,,""', '""이명박 전시장이 해놓은 일.. http://news.naver.com/hotissue/read.php?hotissue_id=671&amp;hotissue;_item_id=56195\\r\\n봐라.. 허허허... 참 불도저는 무섭다. 하는거마다 다 망쳐놓으니..""', '""이나라가 미쳐간다 정부와 서울시가 부동산 쌍끌이 장세를 주도하니.....""', '""개같은...나 집 사는거 물건너 갔다... 정부와 서울시 양쪽 모두 때문에...\\r\\n정말 더럽다\\r\\n진작 빛내서라도 샀어야 하는건데\\r\\n정부와 서울시 뉴타운 서민대책만 믿다가 이게 무슨 꼴인가???""']"
2006.09.22. 오전 9:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=081&aid=0000104608,"['""문제는 보상가가 높은게 아니라 보상가 높은들 무엇하나, 고분양가로 원주민입주율이 10%도 안되게 생겼는데.. 언론에서는 분양가 높은것만 관심있나본데, 정작 그곳에서 오랫동안 아무일없이 살고 있던 사람들은 갑자기 세입자로 만든건 왜 말 안하는지.""']"
2006.09.22. 오전 8:33,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000247043,"['""높은 보상가 문제가 아니라 보상가 높은들 무엇하나, 고분양가로 원주민입주율이 10%도 안되게 생겼는데.. 언론에서는 분양가 높은것만 관심있나본데, 정작 그곳에서 오랫동안 아무일없이 70평 대지에 집짓고 살던 주민들이 왜 하루아침에 세입자가 되어야하는지 이해가 안감. 기자양반 토지보상비가 문제가 아니라 고분양가가 문제란말씀.""']"
2006.09.22. 오전 8:30,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000247042,[]
2006.09.22. 오전 8:30,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000247041,[]
2006.09.22. 오전 8:30,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000247040,[]
2006.09.22. 오전 8:30,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000247039,[]
2006.09.22. 오전 8:27,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000247038,[]
2006.09.22. 오전 8:27,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000247037,[]
2006.09.22. 오전 8:24,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000247036,"['""제 생각도 그렇습니다. 이젠 정부를 믿지 못하겠어요.. 이제는 정부가 무슨 말을 하기만 하면, 가만 좀 있지..라는 생각이 듭니다.ㅜ.ㅜ""']"
2006.09.22. 오전 8:08,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000532837,[]
2006.09.22. 오전 8:08,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000532836,[]
2006.09.22. 오전 8:08,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000532835,[]
2006.09.22. 오전 8:08,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000532834,[]
2006.09.22. 오전 8:08,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000532833,[]
2006.09.22. 오전 6:54,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000920464,[]
2006.09.22. 오전 6:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001418015,[]
2006.09.22. 오전 3:11,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000368333,[]
2006.09.22. 오전 3:11,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000368289,[]
