,url,comment
2006.07.19. 오후 5:02,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000518035,[]
2006.07.19. 오후 5:02,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000518034,[]
2006.07.19. 오후 5:02,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000518033,"['""푸하하하하""']"
2006.07.19. 오후 4:48,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000141307,[]
2006.07.19. 오후 4:48,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000141306,[]
2006.07.19. 오후 4:48,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000141305,[]
2006.07.19. 오후 4:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000517996,[]
2006.07.19. 오후 4:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000517995,[]
2006.07.19. 오후 4:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000517994,[]
2006.07.19. 오후 4:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000517993,[]
2006.07.19. 오후 4:45,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000141303,[]
2006.07.19. 오후 4:42,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000141302,[]
2006.07.19. 오후 4:42,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000141301,[]
2006.07.19. 오후 4:42,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000141300,[]
2006.07.19. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000517992,[]
2006.07.19. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000517991,[]
2006.07.19. 오후 4:18,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000683050,[]
2006.07.19. 오후 3:38,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=021&aid=0000157693,"['""한남동 띄우기 기사구만... 하이페리온과 현대홈타운이 마치 살기 좋고 주변여건이 좋은것처럼 기사를 쓰고... 역시 부동산쟁이들의 사주를 받은듯 그리고 보광동에서 언제부터 리라초등학교를 보낼수 있었는지. 리라는 사립이라 아무나 보낼수 있을텐데 말이지요. 낚시질~""']"
2006.07.19. 오후 3:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0000099301,[]
2006.07.19. 오후 3:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0000099299,[]
2006.07.19. 오후 3:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000234425,[]
2006.07.19. 오후 3:06,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000683015,[]
2006.07.19. 오후 3:06,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=003&aid=0000134668,[]
2006.07.19. 오후 2:38,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=021&aid=0000157620,"['""아파트 짓는답시고 저지대 매립말고 지하 저수시설 만들어 아파트 중수로 사용하라 건설사는 돈독오른 소리마라""']"
2006.07.19. 오후 2:23,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000682980,[]
2006.07.19. 오후 1:59,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001361104,"['""역시 조중동연... 누가 연합뉴스가 중립적이라고해서 그 사람을 다시 본일이 있다. 황..모 사건 때도 그러했고, 이번 기사도 기득권에 유리해 보이며, 정부의 부동산 정책을 교란시킬 소지가 있어 보인다.""', '""아파트는 이제 더이상 투자의 대상이 아니다. 단지 주거의 목적물일 뿐이다. 2007년 부터 공시가 급등, 보유세급등, 과표적용률 급등, 양도세 중과, 장기보유특별공제폐지, 재건축부담금제, 재건축 안전검사요건 강화, 금리인상, 송파신도시등 강남권 5년이내 10만가구이상 공급 등으로 집값은 40% 폭락한다.""', '""암. 영원히 끼고살아라. 그렇게 신념이확실하면 그래야지.""']"
2006.07.19. 오후 1:58,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001360734,[]
2006.07.19. 오후 1:56,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001360708,"['""저층재건축아파트 손절매 할때 솔직히 고층보다 4~5층이 저층아파트가 살기에는 더 좋다...그래서 재건축아파트 추가부담금땜에 매리트없음...부동산고수들은 재건축아파트 손절매 하고 있다...어문서민들만 붙잡고 나중에 조합결성해서 추진하면 조합장건설사시행사만 봉잡는거지...""', '""재건축 하지 말란 말이네 ... 칼만 안들었지 완전 날강도네... 얌전히 그 돈 다 내고 재건축 추진하면 정말 바보들이지... 아마 그럴리 없을 걸... 짜고치는 고스톱, 어떻게 되나 궁금하네 ㅋ ㅋ ㅋ""', '""시세차익을 내려는 욕심때문에 안되지... 그냥 지금그대로 5층짜리로 재건축하면 된다. 도로와 공원,학교등 도시기반시설이 한정되어 있는데 마냥 가구수만 늘이면 도시가 어떻게 되겠는가? 용적율을 무리하게 높이면 과밀 재앙이 온다.""', '""망했군. 뭘로 내? 너무 하군. 그렇게 큰 돈이어딨어? 괜리 재건축 사서 망했네. 그깟 30평 하자고 추가로 그렇게 큰돈을?""', '""말도 안된다.... 3억 8천이면 신규 아파트를 토지포함해서 살수 있는 값인데...\\r\\n아무리 집을 고급으로 지어도 그렇지....넘한다...""']"
2006.07.19. 오후 1:56,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001360706,"['""이어서... 더니만...불합리한 법이 바뀐다니 다행이긴합니다만 저같은 경우 정말 억울하네요. 사업승인났다고 더 오르지도 않았고 더 받고 판것도 아닌데 5년당첨금지라니..""', '""자주 바뀌는 법 때문에... 불합리한 법(재건축사업승인일을 당첨일로 본다)이 생긴 줄도 모르고\\r\\n수원 재건축아파트 팔았었지요. 부담금이 너무 많아 감당할 수 없을 것 같아서..문제는= 나중 알고보니까 사업승인나고 팔았다고 5년간 청약제한에 걸린다""']"
2006.07.19. 오후 1:36,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000399886,[]
2006.07.19. 오후 1:30,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000682944,[]
2006.07.19. 오후 1:29,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000682943,"['""무좀 다들 옮겠네요~ 한명의 무좀환자가 족욕하면 온 아파트에 무좀이 옮겠네요~ 족욕기는 좀 그렇네요~ 난또 세대마다 화장실에 만들어준줄 알았네요~ 개인 족욕기도 남편하고 부인하고 같이 안쓸려고 하는데~""', '""무리플방지협의회 네티즌 의견이 없는 기사글을 막기위해 저희 오른쪽 마우스를 희생합니다.""']"
2006.07.19. 오후 1:17,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215225,[]
2006.07.19. 오후 1:17,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215199,[]
2006.07.19. 오후 1:17,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215198,[]
2006.07.19. 오후 1:17,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215197,[]
2006.07.19. 오후 1:17,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215196,[]
2006.07.19. 오후 1:17,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215195,[]
2006.07.19. 오후 1:17,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215194,[]
2006.07.19. 오후 12:33,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000234421,"['""응시수수료 좀 그만 올려라!! 이놈의 토지공사 매년 5,000원씩 응시수수료 올리네? \\r\\n이게 땅이냐? 매년 올리게?""']"
2006.07.19. 오후 12:33,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000234417,[]
2006.07.19. 오후 12:21,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=055&aid=0000075020,[]
2006.07.19. 오후 12:21,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=055&aid=0000075019,[]
2006.07.19. 오후 12:16,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000682906,[]
2006.07.19. 오전 11:55,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000682882,[]
2006.07.19. 오전 11:46,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000682870,[]
2006.07.19. 오전 11:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000682868,[]
2006.07.19. 오전 11:11,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000044226,[]
2006.07.19. 오전 11:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000399811,[]
2006.07.19. 오전 11:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000682827,[]
2006.07.19. 오전 10:59,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000682824,[]
2006.07.19. 오전 10:48,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000682815,[]
2006.07.19. 오전 10:36,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000682809,[]
2006.07.19. 오전 10:35,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=029&aid=0000142894,[]
2006.07.19. 오전 10:17,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000908659,[]
2006.07.19. 오전 10:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000399767,[]
2006.07.19. 오전 10:02,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000682779,[]
2006.07.19. 오전 10:02,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000044175,[]
2006.07.19. 오전 10:02,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000044171,[]
2006.07.19. 오전 9:56,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=003&aid=0000134383,[]
2006.07.19. 오전 9:53,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000682770,[]
2006.07.19. 오전 9:44,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000399752,[]
2006.07.19. 오전 9:38,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000044165,[]
2006.07.19. 오전 9:38,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000044164,[]
2006.07.19. 오전 9:06,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000682728,[]
2006.07.19. 오전 9:02,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000044145,[]
2006.07.19. 오전 8:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000044142,[]
2006.07.19. 오전 8:23,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000517874,[]
2006.07.19. 오전 8:09,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000682682,"['""그렇죠 ㅋ 전쟁나면 한순간에 무너질텐데. ㅋ 국가가 배상해주는 것도 아니고 ㅉ\\r\\n\\r\\n차라리 그 돈 갖다가 지하벙커 사면 되것네""', '""전쟁 날지도 모르는 판에... 그돈으로 호주 이민가서 살겠다.""']"
2006.07.19. 오전 6:57,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000359292,[]
2006.07.19. 오전 6:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000682654,[]
2006.07.19. 오전 3:17,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=020&aid=0000359160,[]
2006.07.19. 오전 2:48,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000234368,[]
2006.07.19. 오전 2:48,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000234362,[]
2006.07.19. 오전 12:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000234345,[]
2006.07.19. 오전 12:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0000163640,[]
2006.07.19. 오전 12:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000234338,[]
2006.07.19. 오전 12:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000234335,"['""외국인 한교 제목이 오타난건 심했자나 일한아""']"
2006.07.20. 오후 11:25,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000909228,[]
2006.07.20. 오후 11:20,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000909227,[]
2006.07.20. 오후 10:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0000163993,[]
2006.07.20. 오후 7:15,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0000185404,[]
2006.07.20. 오후 7:15,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0000185402,[]
2006.07.20. 오후 7:07,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=005&aid=0000251690,[]
2006.07.20. 오후 6:46,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000683622,[]
2006.07.20. 오후 6:44,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000909150,[]
2006.07.20. 오후 6:38,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000909140,[]
2006.07.20. 오후 6:09,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0000185336,[]
2006.07.20. 오후 6:06,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000909120,[]
2006.07.20. 오후 6:05,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000909060,[]
2006.07.20. 오후 6:05,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000909072,[]
2006.07.20. 오후 6:04,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000909153,[]
2006.07.20. 오후 6:03,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000909151,[]
2006.07.20. 오후 6:01,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000909147,[]
2006.07.20. 오후 6:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000909142,"['""제2롯데월드 사진 잘못됐어요......그리고 제2롯데월드 사진 잘못됐어요......(변경전)\\r\\n그리고, 서울시와 송파구는 송파구를 개발하겠다고들 하는데, 왜 공군이 자꾸 문제를 만들죠.\\r\\n우리나라에 있는 공군기지들이 대부분 공군기지와 민항기지를 같이 사용하고 있는 것 처럼 성남비행장을 넓디 넓은 김포공항으로 이동하면 어떨까요......성남비행장 비행도 별도 없던데.....그리고 비호부대가 하는 부대도 서해안쪽으로 이동해 인천공항도 같이 지키면 안되겠니.....?""']"
2006.07.20. 오후 6:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000909143,[]
2006.07.20. 오후 5:59,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000909141,[]
2006.07.20. 오후 5:49,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000909097,[]
2006.07.20. 오후 5:40,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001362815,"['""더 강화해야합니다. 집값은 더 강한 조치로라도 잡아야합니다. 너라경제는 물론 윤리가 인문과 교양이 걸린 문제입니다""', '""계속합시다 한달을 어떻게 기다립니까\\r\\n계속 담합하여도 괜찮아요\\r\\n죽일테면 죽여보라지요\\r\\n전국의 아파트가격이 평형에 따라 같아질때까지 담합은 계속됩니다.""', '""힘없는 동내만 족치는구나~~ 그래서 힘있는 동내에 살아야해~~~""', '""한달후에는담합해도 이상없겠지? 한달 기다리면 되지뭐!\\r\\n한달호가규제하는거가지고 규제했다고하나?\\r\\n건교부는 차라리집에가서 애나보거라!""']"
2006.07.20. 오후 5:37,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000909105,[]
2006.07.20. 오후 5:36,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000234661,[]
2006.07.20. 오후 5:18,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000141563,[]
2006.07.20. 오후 5:18,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000141561,[]
2006.07.20. 오후 5:09,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000683579,"['""삼가고인의 명복을 빕니다. 열정적으로 살아오셨군요. 삼가고인의 명복을 빕니다.""']"
2006.07.20. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000518268,[]
2006.07.20. 오후 4:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000518267,[]
2006.07.20. 오후 4:40,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000683562,[]
2006.07.20. 오후 4:36,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000141501,[]
2006.07.20. 오후 4:36,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000141500,[]
2006.07.20. 오후 4:36,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000141498,[]
2006.07.20. 오후 4:36,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000141497,[]
2006.07.20. 오후 4:36,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000141496,[]
2006.07.20. 오후 4:33,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000234620,[]
2006.07.20. 오후 4:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000518243,[]
2006.07.20. 오후 4:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000518242,[]
2006.07.20. 오후 4:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000518240,[]
2006.07.20. 오후 4:27,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000141486,[]
2006.07.20. 오후 4:27,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000141485,[]
2006.07.20. 오후 4:27,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000141484,[]
2006.07.20. 오후 4:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=057&aid=0000040867,[]
2006.07.20. 오후 4:26,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=057&aid=0000040865,[]
2006.07.20. 오후 4:25,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000683553,[]
2006.07.20. 오후 4:21,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000141483,[]
2006.07.20. 오후 4:21,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0000141482,[]
2006.07.20. 오후 4:17,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000683548,[]
2006.07.20. 오후 3:35,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000683524,[]
2006.07.20. 오후 3:35,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=019&aid=0000108187,[]
2006.07.20. 오후 3:25,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001362527,[]
2006.07.20. 오후 3:23,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000683515,[]
2006.07.20. 오후 3:20,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000683512,[]
2006.07.20. 오후 3:08,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=021&aid=0000157849,[]
2006.07.20. 오후 3:08,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=021&aid=0000157848,[]
2006.07.20. 오후 3:08,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=021&aid=0000157846,[]
2006.07.20. 오후 3:08,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=021&aid=0000157816,[]
2006.07.20. 오후 2:50,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000683489,"['""무주택세입자와 영세사업자들 살길을! 공공택지 지역과,뉴타운 지역에서 생계를 유지하는 무주택세입자와 영세사업자들이 엄청 많은데,그들이 생계를 계속 유지해 나갈수 있도록 전폭적인 대책을 세워주어야 할것이다.20~25평 아파트를 많이 건설하여 서민들이 입주할수 있어야 할것이며, 제품공장과 장사를 하던 수십만명의 사업장 폐쇄에 대한 이주및 보상을 철저히 해주어야 할것이다.수년,수십년간 사업을 영위하던 멀쩡한 생업현장을 싹 철거해버린다면 누구를 믿고 창업 (사업) 을 할수 있을것인가? 인기위주로 발표만 떡하니 해버리니, 뉴타운지역 경제는 30~50% 급감하고 있는 실정이다. 가뜩이나 경기가 안좋아 망해나가는 판에 빨리 망하라는 것 아닌가? 세입자와 영세사업자에 대한 보상게획을 정확하게 알려주어 철거 되기전까지도 열심히 살아갈수 있도록 해야 할것이다.""', '""에휴... 그러면 강북은 언제쯤..???""']"
2006.07.20. 오후 2:46,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000683487,[]
2006.07.20. 오후 2:22,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000683470,[]
2006.07.20. 오후 2:13,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000683465,[]
2006.07.20. 오후 2:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001362379,[]
2006.07.20. 오후 1:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215333,[]
2006.07.20. 오후 1:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215332,[]
2006.07.20. 오후 1:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215331,[]
2006.07.20. 오후 1:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215330,[]
2006.07.20. 오후 1:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215329,[]
2006.07.20. 오후 1:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215328,[]
2006.07.20. 오후 1:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215327,[]
2006.07.20. 오후 1:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215326,[]
2006.07.20. 오후 1:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0000215242,[]
2006.07.20. 오후 12:04,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000683408,[]
2006.07.20. 오후 12:01,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=076&aid=0000036988,[]
2006.07.20. 오전 11:27,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000683363,[]
2006.07.20. 오전 11:16,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001362179,"['""강남 부동산값 또 오르겠구먼 주변 신도시 건설하면 강남 부동산 값만 천정부지로 오른다.""', '""이거 복병이 나타났네!! 8월달에 판교 분양하는데..어짜피 판교야 100% 분양되겠지만 판교 분양끝나기만을 기다린 용인 아파트들은 큰일났군!! 용인 성복동에 GS자이, CJ건설..동천동 래미안타운..등 판교탈락자들이 대거 청약할꺼라고 장담했는데...송파택지지구때문에 장담할수가 없네..!!ㅠㅠ 탈락자들이 송파택지지구로 몰리면 용인아파트 큰 폭락할수도 있을것 같은 느낌!! 용인 다른 아파트들이 성복동 자이 분양가에 맞쳐서 호가를 계속 올렸는데 자이 분양이 성공 못하면 집값 추락 예상됨..대략난감!!이네""']"
2006.07.20. 오전 11:02,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000044319,[]
2006.07.20. 오전 11:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000683336,[]
2006.07.20. 오전 11:00,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000683334,"['""송파 새로운 로또의 강자로 뜨겠군!!!... 서민들은 그림의 떡. 누구 좋으라고.. 당첨만 되면 물론 되팔아 새로운 부를 창조 할수 있겠지만, 정작 산다는것은....""']"
2006.07.20. 오전 10:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=003&aid=0000135239,[]
2006.07.20. 오전 10:47,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000044301,[]
2006.07.20. 오전 10:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000044298,[]
