,url,comment
2006.08.17. 오전 10:56,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000046464,[]
2006.08.17. 오전 10:53,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000046461,[]
2006.08.17. 오전 10:41,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000046455,[]
2006.08.17. 오전 10:38,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000046452,[]
2006.08.17. 오전 10:38,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000046451,[]
2006.08.17. 오전 9:55,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0000103805,[]
2006.08.17. 오전 9:48,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000913730,[]
2006.08.17. 오전 9:42,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000692013,[]
2006.08.17. 오전 9:42,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001385780,[]
2006.08.17. 오전 9:32,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0000407890,[]
2006.08.17. 오전 9:15,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000691993,[]
2006.08.17. 오전 8:54,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000239153,[]
2006.08.17. 오전 8:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000178156,[]
2006.08.17. 오전 8:51,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000239152,[]
2006.08.17. 오전 8:50,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000046406,"['""어느기자가 쓴 글인가요 광고와 구분이 안되서, 그래야 나중에 검찰에서 책임추궁이 가능하죠""']"
2006.08.17. 오전 8:48,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000178154,[]
2006.08.17. 오전 8:08,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000523597,[]
2006.08.17. 오전 6:16,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001385659,"['""부동선정책 더 강화해야 저는 집이 있는 데 현 부동산정책 더 강화해야 한다고 봅니다. 쓸데없이 잠자는 생활 공간이 투기장소로 변하면 안되죠. 기사 양반은 아파트 가격 떨어 질까바 걱정되나 보죠""', '""가난한 세입자! 집 살 돈도 없는데 집값이 뛰니 전세금도 따라서 뛰어\\r\\n전세금 올려달라는 말에. 자꾸 이사만 다녀서, 노무현이가 싫은걸 어쩌라구...""', '""부동산투기억제를 위해 대출금리를 높이는거죠. 서민들도 대출을 할때 높은 금리를 적용받겠지만 이 높은 금리의 타겟은 부자들이에요.. 서민들이야 집은 생계용이고 담보나 신용도 크지 않아서 대출받는 돈은 크지 않거든요.. 그 그 대출받는 돈에다가 금리를 높여도 상대적이겠지만 그다지 큰부담은 아닙니다.. \\r\\n\\r\\n애타는건 부자들이죠.. 부자들은 대출받을때 자신이 몇채가지고 있는 아파트나 어마어마한 담보를 내놓고 막대한 자금을 대출받거든요.. 그 대출받은 돈으로 아파트사고 그거 투기해서 불려놓고 되팔고... 이런식으로 수억씩을 챙깁니다.. 이런 고액대출에 높은 금리를 적용하면 부자들은 많은 손해를 보게되죠.. 이렇게 되면 투기로 인한 부동산거래가 위축될것이고 물량이 계속 나오다보면 아파트값은 떨어지고 그 혜택은 서민들이 보게 되겠죠...\\r\\n\\r\\n그러니까 지금 대출금리를 높이는건 서민들 옥죄서 세금걷을려는것이라기 보다는 직접세를 걷는다는것과 비슷한 개념이라고 보시면 되요.. 서민은 적게 내고 부자는 많이내는 그런것과 비슷한거죠...\\r\\n\\r\\n윗기사보면 언론호도용이라는것이 대강 보이는데요.. 우선 조사한기관도 서민생계보단 투자용으로 부동산을 취급하려는 사람들에게 물어본것 같구요.. 부동산정책에 반대하는 입장에 대해 신문이 일방적으로 자신들의 견해만 밝히고 있네요...\\r\\n\\r\\n부동산정책에 반대하고 있는 사람들이 대부분이지만 그 이유를 한꺼풀 더 벗겨보면 좀더 강하게 밀고나갔으면 하는 바램이 대다수입니다.. 지금 부동산정책도 너무 약하다는거죠... 근데 [부동산정책을 많은 사람이 원하지 않는다 = 정부정책은 실패작이다 = 도로 돌려놓아야한다] 이런식으로 언론이 호도를 하니 지금 나라꼴이 이모양입니다..""', '""연합뉴스는 이제 경제찌라시와 같아졌군. 언젠가부터 이상해지던 연합뉴스. 2년전까지만 해도 좌우 치우치지 않고 그나마 공정한 언론으로 생각했는데 작년부터 이상해지더니 지금은 경제찌라시들과 같은 수준이 되고 말았다. 건설사같은 광고주 생각하기 전에 일반 국민들을 생각하는 참언론이 되라. ㅉㅉ""', '""참 기가 막힌기사구만.... 이런 쓰~벌 기자이름도 없네... 이놈 미친거야 아님 미친척하는거야. 정부의 부동산정책으로 전국에 미분양에 빈집이 넘쳐나고 있다. 실수요자 없이 그동안 거품만 늘었다는 말이다. 집값 폭등에 따른 부담과 은행대출규제에 따른 부담중 어느것이 서민에게 더 부담이겠는가? 또라이3끼야... 하여튼, 이나라 언론은 썩었다 썩었다. 그냥 썩어빠진 이익집단에 불과하다. 정의와 윤리는 찾아볼래야 찾아 볼수가 없다. 집은 살라고 있는거지 투기하라고 있는게 아니다. 서민은 가지넘들 투기에 평생을 허리휘며 내집마련하느라 고생만하다 죽어간다. 정말 OOO 세상이다.""', '""쓰레기 같은 기사군... 이런 편향적인 자료를 가지고 국민여론을 호도하려들다니\\r\\n\\r\\n우선, 설문조사 또는 통계의 대상이 \'재테크 포털사이트 회원\'이라는 특정 성향의 사람들을 대상으로 함.\\r\\n\\r\\n둘째, 내집소유자 631명(58%), 전월세거주자 449명을 대상으로 설문해 놓고 61%가 반대한다고...\\r\\n\\r\\n셋째, 내집소유자 631명 중 49%가 주택은 투기목적으로 이라고 답하는데 보유세, 양도세 강화 정책에 불만 있을 수 밖에...\\r\\n\\r\\n우리나라 전체 1673만 세대의 50%인 841만 세대가 무주택 세대, \\r\\n그런데 16%인 276만세대가 총 주택 1370만호의 60%를 소유하고 있는\\r\\n\\r\\n현실을 반영한 객관적인 자료 인용을 통해\\r\\n기사를 작성하는 것이 필요할듯 싶군요\\r\\n\\r\\n기자님이 특정한 의도가 있거나 아님 개념이 없거나...""', '""그게 아니겠지..!! 기사 이따구로 쓰냐?? 세입자는 세금 폭탄으로 인한 집값 폭락을 원하지 정책을 반대하는건 대가리가 빈거지..!! 모르는게 죄라고 죄...!! 이런 괴상한 짓거리하는거 보니 기자 양반이 집좀 사셨나 보네..??""', '""건물한채 물려받을 나도..말이다. 부동산 억제정책을 더욱 강화해야 한다고 본다.\\r\\n\\r\\n부동산 이대로 두면 나라 망한다.\\r\\n\\r\\n그리고 세입자 중에서 부동산 억제정책 반대하는 놈들 봐라.\\r\\n\\r\\n니들이 그렇게 무식하니까 여지껏 세입자다.\\r\\n\\r\\n니들처럼 무식한 놈들이 많으니까 박정희가 18년간 해먹고도\\r\\n\\r\\n전두환 7년 노태우 5년 도합 30년을 해먹은 거다.\\r\\n\\r\\n무식하면 눈치라도 있어야지.임마.\\r\\n\\r\\n개무식한 놈들아 내년에 전두환 후계자 한나라당 또 찍거라.\\r\\n\\r\\n무식하면 손발이 고생이니 니들 팔자지 어쩌것냐...""', '""잘몾된 정책 으로 서민이 고통 정말 이런정부를 믿고살라고 한심하다 경제를 굴러가는 시스템으로 하지않고서는 경제가 살아날수없다 규제일변도누가 투자하겠나 해외로 나가는것이 더좋은 환경인데 돈이란 돌고돌게 해야하는데 있는사람이 안쓴다\\r\\n투기 무섭다고 몾하게하면 그들이 안쓰면 그만이다 그럼 건설경기 다죽이고 명퇴다시켜서 장사하게 해놓고 장사망치게해서 길거리로 내모는 정책\\r\\n경제의 ABC도 모르는 이런정부 지겹다 국민이 이정부에 금치산선고를 \\r\\n내린다""', '""진짜 세입자들의 댓글들이 아니로세 진자 세입자들 (세입자들 자녀 말고 진짜로 월세 내고 전세 내는 가장들이나 주부들)이 올린 댓글이었다면 댓글 중 대략 절반은 기사내용에 공감했을텐데 그렇지 않고 세입자들을 3인칭으로 하는 댓글이 많아. 부르조아 룸펜들이거나 알바들인 것 같다""', '""반대하는 이유가 다르지요 보수단체나 진보단체가 노무현을 싫어하지만 이유는 다르듯이 집있는 사람들과 없는 사람들이 부동산정책을 반대하지만 이유는 다르지\\r\\n집없는 사람들의 입장에선 참여정부 들어 천정부지로 치솟은 아파트값때문에 반대하는거고 집 있는 사람덜은 많이 오른 세금때문에 반대하는거지""', '""부동산만 --잘 잡아주면 --(안정시킨다면) 무조건 열우당 찍어주겠음 --- 다른 정책 잘못 했어도 다 용서 해준다 --보유세 팍팍 올리고 --부부 부동산 합산 시켜서 세금 잘 받아내고 --""', '""지금 부동산 정책이 뭔 좋은정책이라고.. 그걸 찬성하고 있냐.\\r\\n저렴한 분양가에 생애첫대출 그런거 많이 해주고 그러는게\\r\\n좋은 정책이지. 그래야 맞벌이 해서라도 택지지구에 청약통장으로\\r\\n하나 분양받고 좀씩 늘려가면서 살다가 늙어죽는거지.\\r\\n아주 왠만한집 이제 강남은 쳐다보고만 살게 만든것들이..""', '""4년만에 1억의 수익준 노무현대통령 만만세 뇌무현대통령님 고맙습니다! 정말 감사합니다!!!\\r\\n이렇게 훌륭하신 대통령님이 있다는것이 정말 감사할따름입니다..\\r\\n현금 9천만원이 있던 저는 2002년도 10월말일날 서초구 반포동 한신서래\\r\\n아파트를 전세입자 1억2천만원에 끼고 2억1천만원에 샀습니다.\\r\\n그런데 지금현재는 3억입니다..\\r\\n4년에 9천만원의 수익을 안겨주었네요...\\r\\n다시한번 노무효 대통령님 감사감사~~""', '""분양가 막 올리는데 어찌 내 집 마련을 하겠노. 울나라 집값 상승의 주범..................\\r\\n토공,,,,그리고 건설사들..................\\r\\n얘들은 놔두고 국민만 죽일 놈 만든다니까..""', '""대출규제는 양극화의 주범- 대출을 통하지 않으면 내집이 어려운 서민들에게 그걸 막아놓으면 돈갖고 있는 사람만 맘껏 경쟁자도 없이 투자하고 내집 마련하게 되어있다 결국은 서민위한다는 것은 말뿐이고 부익부 빈익빈만 심화시킨다""', '""이통계자료 믿을만해서 기사자료로 쓰는건가요? 재테크 포털사이트를 접속하는 사람들의 통계이면 대부분이 투기대상으로 하는사람 과 지금 이사할려구 하는사람이 주요대상일꺼구 평범하게 집을 사서 사는 사람들은 접속할필요성이 없기때문에 제외될꺼아닌가?\\r\\n\\r\\n이것도 통계자료라고 인용하여 기사를 쓰신 기자한테 어이없음을 느끼는게 나 혼자인가??\\r\\n\\r\\n부동산정책반대? 세금을 더 가볍게하자, 아니면 지금 정책도 너무 약해서 더 강력하게 하자 이런 두 분류아닌가?\\r\\n\\r\\n전 개인적으로 부동산 정책 반대인데요.. 더 강력하게 바뀌기전까지는 반대요...""', '""목적이 다른데 있으니 당연히 효과가 없지 이 정부의 부둥산 정책의 목적이 중산층 내지 서민들의 내집마련 기회 확대가 아니고 그걸 구실로 한 세수증대에 있는 것 같다. 그러니 내집 마련은 점점 멀어져 가고 있던 재산도 야금야금 쫄아드는 거지.""', '""골프 회원권에도 ---보유세 매기려다가 -- 도로 철회하려는것은 무슨 일인가? 골통 부자님들의 입김이 그리도 세고 무서운가? 골프치는 자들의 뒷조사를 해서 숨어있는 재산 추적해서 세금을 마니 걷고 --그 기금을 복지 예산으로 쓰고 경로 기금에 보태자 --""', '""질문... 왜 반대하는지 이유는 왜 안실었지? 이유없는 반대라서?\\r\\n쓰레기 같은...""', '""지들도 돈 모아서 투기할려고 하는가 보지 그런가 보지 뭐 허허허허허 참""', '""난 이 부동산정책맘에 안들어.. ㅡ_ㅡ; 왜? 집값 낮추면 뭐하는데 나머지 다 오르는데~ 이런정치 나도 한다 ㅋ""', '""이게 말이 되냐? 기사가 잘못됐든지 설문 응대 세입자가 바보든지... 집값잡는데 반대? 집도 없는 사람들이? 이게 말이 되냐고? 1억짜리 집이 5억이 되더라도 대출만 해 주면 상관없다? 그래서 4억 대출받게? 나참""', '""집가진이들이 세입자라고 거짓설문후 반대에 한표를 찍은겁니다. 이러한 설문이 신뢰성을 얻으려면 정말 세입자인지 확인할수있는 장치가 되있어야한다. 분명히 총투표자중에 80%이상이 세입자로써 설문에 응했을것으로 추정된다.원래 모네타는 재테크에 관심이 많거나 재테크에 적극적인 집소유자들이 많이 찾는 금융부동산 재테크사이트인데요,어떻게 이런 신뢰할수없는 조사방법에 의한 설문조사를 비중있는 언론에서 아무 거리낌없이 기사화할수있는지 황당 그자체이고 이는 아마도 기자의 개인적인 어떤 의도가 있지않나 하는생각이 들정도입니다""', '""이따위 사기성설문조사를 믿으라고?? 자기 사이트방문자를 상대로..........\\r\\n\\r\\n집가졌는지 안가졌는지는 어떻게 알것이며.............\\r\\n\\r\\n통계학이나 여론조사쪽에서 일하는 사람이 이거 봤다면.....\\r\\n\\r\\n웃겠군요..............정말 어이가 없군요 기자양반....""', '""기자 뒷구녕으로 들어갔냐..수준하곤.. 재테크 사이트 회원을 대상으로 한 여론결과를 기사로 일반화 할 정도로 \\r\\n\\r\\n기자는 통계의 기본이 안되었구나..쯧쯧\\r\\n\\r\\n표본이 뭔지를 모르니 통계를 알 턱이 있나..이래서 요즘 언론이 욕먹는\\r\\n\\r\\n거다.무식하고 용감하기만 하니..""', '""찬성58%..이렇게 나와야하지 않는가? 참 기사타이틀 내 맘대로네..\\r\\n찬성 58%면 거의 절대적 아닌가??\\r\\n근데 왜거기에 토를 다는가??\\r\\n진짜 언론도 색채가 있구만..난 아닌지 알았는데..""', '""★인간의 이기심이 자신을 죽이지요. 1. 평생 노력해도 집을 장만하지 못할 사람들이 쓰레기 같은 신문을 보면서 재테크를 꿈꾸고 있으니 죽을 때까지 전세를 못벗어나는 것이지요.\\r\\n\\r\\n2. 집은 인간의 가장 기본적 욕구지요.\\r\\n편안하게 휴식하고 힘차게 내일을 준비하는 공간이지요.\\r\\n\\r\\n3. 그런데 일부 몰지각한 분들이 집을 수십채씩 갖고 집값 오르기만 바라는데 이것도 모르는 우매한 세입자님들..\\r\\n\\r\\n4. 그들이 바로 세입자님들과 같은 생각을 이용하여 돈을 벌고 있지요.\\r\\n\\r\\n5. 우리나라 강남의 APT가격이면 미국에서도 수영장 딸린 저택정도를 구입할 수 있는 수준인데도...\\r\\n\\r\\n6. 세입자님들 부동산정책이 바로 당신들을 위한 정책 아닌지 곰곰히 생각해 보시길..""', '""정말 끝내줘요 앞으로는 원천적으로 부동산 투자할 수 없게 만든 참여정부는 정말 끝내준다.\\r\\n부동산으로 미리 돈 벌 사람 차 태우고, 이제부터 부동산으로 돈 벌 생각하는 서민들은 아얘 기회도 없게 됐구나.\\r\\n어짜피 서민 봉급으로 집값 안오른다 해도 집 사기는 불가능한 것인데..\\r\\n부동산 투자해서 살 기회조차 없으니..\\r\\n\\r\\n누구를 위한 정책인지 묻고 싶다.""', '""서민 과 영세민 의 공통점 노무현 말믿는다 서민 천만원 손해봐도 부자일억손해보는데 좋아한다\\r\\n 노무현의 사회주의 생각 당신을 가난하고 만들고 있습니다\\r\\n서민팔아먹는 참여정부 아직도 전국혁신 .도시기업도시. 관광특구등등 지금도 땅갑올린다 왜냐고 세금장사 하니가""', '""부동산 정책은 수도이전만이 해법이다. 수도가 옮겨지면 부동산 가격이 안정되고 실수요자들이 집을 가지게 된다. 건축경기도 살 것이고, 실업자도 줄어들것이다. 다시 현재에 올려서 판단을 받아보자.. 집없는 수 많은 국민을 위하여 주택 정책을 세워야한다. 세입자 58% 현정부의 부동산 정책 찬성이라도 현 정부는 집없는 세입자 국민들이 많다는 것을 알아야한다, 싼 가격에 내집마련을 할 수 있는 부동산 정책을 기대한다.""', '""여기 대한민국 집시들 다 모였군 투기꾼들도 쳐 죽여야 하지만 \\r\\n여기 집시들도 싹 쓸어 버려야 대한민국이 제대로 된다\\r\\n남의 돈 거져 쳐먹으려는 더러운 투기꾼들이나\\r\\n부동산세금 폭탄으로 집 한채 가진 서민들 까지 망하길 바라는 \\r\\n요기 요곳에서 개거품 무는 집시들이나 뭐가 다르냐?\\r\\n똑 같다!!!! 모두 이 나라 이 사회 쓰레기 들이다! 모두 나가 뒤져라""', '""고작 재산세 쪼금 올리고 찬성하길 바라나요? 현 정책엔 반대요!! \\r\\n재사세금 좀 더 올려서 복지국가 만드는데 찬성이요.""', '""모네타?... 웃기고 있군... 기자 양반, 이런 기사 쓰는 당신 머리통 머가 들었노?... 줏어다 주는 기사 말고... 뭐 없나?... 이러면 당신 행복하나?...""', '""재테크 포털싸이트의 회원들에 집의 목적은? 사람들에게 집이라는 것은 참으로 다양한 의미를 가진다. 하지만 재테크 포털싸이트의 회원들에게 집이라는 의미는 단순 돈벌이에 지나지 않는다. 그런 사람들에게 이런 설문을 하고 일부 찌라시 언론에서 여과없이 악용하고 있는 것에 안타까움을 느낀다. 집은 제테크 수단 이라는 공식이 어서 없어져야 우리 자식들에게 더 나은 삶의 질을 안겨 줄 수 있을 것이다.""', '""부동산정책은 한나라당이 최고지 세입자들이 현부동산정책에 반대한다. 하 하 그러면 그러지 왜 우리가 세금을 많이 내야하는데 주택 몇채가지고 있게 무슨잘못인가? 환영합니다. 드디어 이정권이 끝나면 세금걱정으로 부터해방되겠다. 주택가격 오르는걸 왜 방해하는데 팍팍 제발좀 빨이이정권 끝나라 한나라당 화이팅 ㅎ한나라당이 정권잡아야 살만나는 세상된다니까""', '""확 오르고 조금이지만 떨어졌으니 기자가 무식하거나 의도적으로 만든 기사라고 볼 수 밖에 없다.\\r\\n세입자는 집값이 올랐다고 불만이고 집소유자는 집값이 떨어졌다고 불만이니 이런 결과는 당연한 거다.""']"
2006.08.17. 오전 6:12,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0001385657,[]
