2007.09.27. 오전 10:40,부동산,머니투데이,주공 주부아이디어 공모전 개최,머니투데이 김정태 기자 대한주택공사 사장 박세흠 는 주부들의 톡톡 튀는 아이디어를 주거단지 및 아파트 생활공간설계에 반영하기 위해 제2회 대한주택공사 주부아이디어 공모전 을 개최한다고 27일 밝혔다. 휴먼시아 Humansia 와 함께하는 스페이스 디자인 Space Design 이라는 주제로 개최되는 이번 공모전은 거실 주방 식당이 유기적으로 결합되는 구조의 새로운 평면과 자연생태 및 문화공간으로서의 놀이공간에 대한 아이디어 등 2개 부문으로 진행된다. 참가자격은 대한민국 주부이면 누구나 응모가 가능하며 응모 방식은 자유서술 및 스케치 그래픽 프로그램 사용 등 자유로운 표현으로 응모하면 된다. 접수는 10월 1일부터 31일까지 우편과 인터넷을 통해 이루어지며 자세한 사항은 주택공사 홈페이지 www.jugong.co.kr 를 참조하면 된다. 주공관계자는 지난해 제1회 공모전에서 채택된 주부 아이디어 21건중 4건은 곧바로 설계에 적용한 바 있다 며 17건은 장기적으로 설계에 반영할 예정 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0000832276
2007.09.27. 오전 10:38,부동산,아시아경제,현대건설 힐스테이트 런칭 1주년,현대건설은 지난해 9월 처음 발표한 아파트 브랜드 힐스테이트 Hillstate 가 오는 28일 런칭 1주년을 맞는다고 27일 밝혔다. 회사측은 2년간의 어려움 끝에 선보인 힐스테이트 가 짧은 기간에도 불구하고 각종 브랜드 대상 아파트 부문에서 1위를 차지하는 등 업계 최고의 브랜드로 성장했다고 설명했다. 힐스테이트는 차별화된 고품격 명품 이미지를 추구하면서 집에 담고 싶은 모든 가치를 실현한다는 전략으로 고객의 감수성을 자극하는데 성공했다고 회사측은 평가했다. 또 브랜드 이미지에 걸맞게 집에 담고 싶은 모든 가치 실현 을 키워드로 내세워 아파트 외관과 인테리어 조경 등에서 한 차원 높은 주거상품을 공급해 고객의 관심을 끌었다고 덧붙였다. 현대건설은 힐스테이트 브랜드 런칭 이후 지난해 첫 분양지로 서울 뚝섬의 서울숲 힐스테이트 를 분양 높은 관심을 받았다. 올해도 최근 성공적으로 분양을 마친 용인상현 인천논현 힐스테이트에 해외 유수의 건축사들과 협력 유럽풍 디자인을 적용해 기존 아파트와의 차별화전략에 성공했다. 현대건설 관계자는 하반기 울산 부산 등에 아파트를 공급해 힐스테이트의 전국화를 추진 주택명가의 위상을 확고히 할 계획 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=277&aid=0000002692
2007.09.27. 오전 10:33,부동산,파이낸셜뉴스,인천 부평 역세권에 오피스텔 분양,㈜로프트서비스는 인천 부평 역세권에 1118실 규모의 오피스텔 ‘현대 더 로프트’ 조감도 를 분양한다. 서비스드레지던스로 운영될 ‘현대 더 로프트’는 내년 1월 개관 기념으로 100가구를 원금보장 분양가 100% 한정으로 투자자를 모집할 계획이다. 시공은 현대 RNC건설이 맡는다. 이 오피스텔은 인천 최초의 서비스레지던스로 운영될 예정이다. 서비스드레지던스는 청소 세탁 등의 서비스가 제공되는 장·단기 숙박시설이다. 또한 최고 14%의 확정수익보장제와 위탁운영 5년 계약시 선착순 100명에게 환매특약을 하는 원금보장제도를 실시한다. 지하 4층∼지상 15층 3개 동의 대단지를 이루고 있는 ‘현대 더 로프트’는 싱글족의 임대 수요가 높은 39.67㎡ 약 12평형 ∼79.34㎡ 약 24평형 의 중소형으로 구성돼 있다. 3.3㎡ 1평 당 분양가는 400만원대다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000343360
2007.09.27. 오전 10:33,부동산,파이낸셜뉴스,대한주택보증 취득부동산 공매,대한주택보증은 주택분양보증을 이행하는 과정에서 취득한 미분양아파트 토지 및 상가 등 부동산을 오는 10월1일부터 한국자산관리공사의 전자입찰 시스템인 온비드 www. onbid.co.kr 를 통해 매각한다고 27일 밝혔다. 매각대상 물건은 경기 포천시 거산아파트 73가구와 시흥시 월곶동 풍림아이원아파트 3가구 수원시 권선구 고색동 거산아파트 3가구 단지내 상가 및 환급사업장 토지 및 미완성건물 이다. 포천시 거산아파트 73가구 공급면적 53∼73㎡ 는 평형에 따라 최초공매가 1900만원 2800만원부터 입찰에 부쳐진다. 또 수원시 거산아파트 3가구 78∼111㎡ 는 최초공매가 1억1700만원과 1억6500만원 단지내 상가 33∼85㎡ 는 평형에 따라 5100만∼7700만원에 입찰에 부쳐진다. 시흥시 풍림아이원 3가구 26∼32㎡ 는 각각 최초공매가가 5200만원 5500만원 6500만원이다. 인천시 중구 운서동 지상건축물은 건설업체 부도로 대한주택보증이 분양대금을 계약자들에게 돌려주고 확보한 것으로 미완성 연립주택 건물 6개동 및 노인정 기관실로 이뤄져 있다. 지난번 공매에서 유찰되었다가 다시 공매에 나와 최저공매가 23억원부터 시작한다. 경북 안동시 송현동 토지 및 건물은 최저공매가 1차 350억원부터 5차 230억원까지 입찰에 부쳐진다. 이번 공매는 올 들어 7번째 실시하는 것으로 공매대상물건 및 부동산공매에 관한 자세한 정보는 한국자산관리공사의 온비드 www.onbid.co.kr 와 대한주택보증 홈페이지 www.khgc.co.kr 를 통해서도 확인할 수 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000343359
2007.09.27. 오전 10:32,부동산,헤럴드POP,혁신도시 부동산시장 파괴력은,혁신도시가 국가균형발전 효과는 더딘 반면 부동산시장에는 절대적인 호재로 작용 민감한 반응을 보이는 것으로 나타났다. 실제로 팔려고 내 놔도 거들떠보지도 않던 논밭이 이 호재를 업고 7 10배씩 상승 금싸라기 땅으로 변함으로써 지방부동산을 부추기는 요인이 되고 있다. 또 정부가 혁신도시사업 추진 활성화를 위해 착공순위 1위에 300억원 2위에 100억원 등 인센티브를 제공키로 하면서 김천 등은 선순위를 잡기위해 무리할 정도로 보상가를 높게 책정 주변 부동산 가격 상승을 자극하는 부작용을 초래하고 있다. 실제로 지난 20일 착공한 김천 혁신도시의 경우 지난해 9월 혁신도시 개발예정지구로 지정되고 김천시장이 당초 347만7000㎡에서 32만6000㎡ 증가한 380만3000㎡로 지정 변경 공고 2007.3.29 하면서 부동산가격이 가파르게 상승했다. 혁신도시로 지정되기 전까지만해도 1㎡당 9000여원에 불과했던 논을 1㎡당 6만3000여원으로 보상함으로써 이 보상가는 주변 농지의 시세기준이 됐다. 김천 남면 R공인중개 관계자는 “3.3㎡당 3만원하던 논을 21만원에 보상 주변 논도 이 이상으로 뛰어 올랐다”면서 “혁신도시 주변이 토지거래허가구역으로 묶였지만 이 규제는 5년이 지나면 자동 해제되기 때문에 이후엔 3.3㎡당 50만원은 넘을 것으로 보고 느긋하게 기다리는 토지주들이 많다”고 말했다. 남면 농소면의 도로변 택지나 상가부지도 1년새 두세배씩 상승했다. 김천 혁신도시는 인근 구미 상주 등지 부동산시장까지도 파급력을 미쳐 논밭 등 시세를 20%가량 끌어 올렸다. 김천 혁신도시가 보상가를 높게 해 속전속결식으로 보상을 마무리하면서 대구 신서동 일원 436만여㎡ 혁신도시는 보상가를 놓고 갈등을 겪고 있다. 토지주들은 김천과 견줘 보상가를 요구하고 있다. 희망공인중개 이동열 46 씨는 “김천 보상가가 1년전 시세의 7 8배에 달해 대구도 이와 비슷한 수준을 요구하고 있다”며 “현재 신서동 일대 택지는 3.3㎡당 240만 250만원 상가부지는 600만 700만원선이며 소유주들은 이의 7배 이상 보상가를 염두에 두고 있다”고 설명했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000076391
2007.09.27. 오전 10:30,부동산,파이낸셜뉴스,대형건설사 최저가 공사에서 ‘맹위’,중견·중소건설업체 영역이었던 최저가공사에 대형건설업체가 맹위를 떨치고 있다. 올들어 입찰이 집행된 최저가공사의 절반 이상을 대형건설업체가 차지했다. 이는 주택경기가 극심한 부진에서 벗어나지 못하자 수익성은 떨어지지만 안정적인 공사물량 확보차원에서 적극적으로 뛰어들고 있기 때문으로 풀이된다. 27일 대한건설협회에 따르면 올들어 발주한 최저가낙찰제 공사 예정금액은 13조390억원 9월20일 현재 이며 이 중 최저가로 낙찰된 금액은 7조4480억원으로 평균 낙찰률 68.64%를 기록했다. 이 가운데 시공능력 순위 상위 20개사는 총 3조8944억원의 최저가공사를 수주 전체 최저가 낙찰공사에서 52.2%를 차지했다. 업계 관계자는 “주택은 정부 규제 등에 큰 영향을 받지만 공공공사는 수익성은 다소 떨어지지더라도 공사물량을 안정적으로 확보할 수 있어 회사로서는 든든한 버팀목 역할을 한다”면서 “이 때문에 예전에는 다소 등한시했던 최저가공사까지 대형건설업체들이 수주에 나서고 있는 것”이라고 말했다. 업체별로는 현대건설이 신고리원전 3 4호기 주설비공사를 비롯 모두 7건의 공사를 수주 총 7276억원의 수주고를 올렸다. 대우건설도 7건에 5467억원을 수주해 뒤를 이었고 삼성건설은 6건에 4009억원을 기록했다. 이와함께 금호산업 5건 3301억원 경남기업 6건 2689억원 SK건설 3건 2047억원 계룡건설산업 4건 2031억원 등의 수주고를 올렸다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000343355
2007.09.27. 오전 10:28,부동산,SBS,내달부터 파주신도시 상한제아파트 쏟아진다,다음달부터 파주신도시에서 분양가 상한제 적용을 받는 저렴한 아파트가 잇따라 분양됩니다. 주택공사가 다음 달 8일 1천62가구를 분양하는 데 이어 주택공사는 28일 입주자 모집공고를 낼 계획입니다. 또 11월 초에는 민간주택업체가 공급하는 5천68가구가 동시분양될 예정입니다. 이들 지역의 분양가는 소형의 경우 3.3㎡당 900만 원대 중대형은 대략 1천100만 원에서 1천2백만 원선이 될 것으로 관측됩니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=055&aid=0000108427
2007.09.27. 오전 10:26,부동산,SBS,버블세븐 약세…올들어 6조 1천억원 증발,가장 많이 하락한 곳은 양천구…연초보다 1조 8천억원 4.83% 하락 올들어 서울 강남 서초구 등 이른바 버블세븐 지역 아파트값이 약세를 보이며 시가총액이 6조 1천억 원 정도 낮아진 것으로 나타났습니다. 부동산정보업체 스피드뱅크는 최근 버블세븐 지역 아파트 53만 2천여 가구를 대상으로 아파트값 총액을 조사한 결과 올해 초보다 6조 1천7백억 원이 떨어졌다고 밝혔습니다. 시가총액이 가장 많이 하락한 곳은 양천구로 연초보다 1조 8천억 원 4.83% 떨어진 것으로 조사됐으며 송파구도 3.01%가 하락했습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=055&aid=0000108429
2007.09.27. 오전 10:18,부동산,아시아경제,주택보증 포천 거산아파트 등 할인매각,대한주택보증은 주택분양보증 이행 과정에서 취득한 미분양아파트와 토지 미완성건물 상가 등을 10월1일부터 전자입찰시스템 온비드 www. onbid.co.kr 를 통해 매각한다고 27일 밝혔다. 매각대상 물건은 포천시 거산아파트 73가구 시흥시 월곶동 풍림아이원아파트 수원 권선구 고색동 거산아파트 3가구와 아파트 상가 및 환급사업장 토지 및 미완성건물 등이다. 포천시 거산아파트 73가구는 평형에 따라 최초공매가 1900만원대 2800만원대부터 입찰된다. 수원시 거산아파트 3가구는 최초공매가 1억6500만원과 1억1700만원대며 아파트 상가는 평형에 따라 7700만원대부터 5100만원대에 입찰에 부쳐진다. 시흥시 월곶동 풍림아이원 3가구는 각각 최초공매가 6500만원 5500만원 5200만원부터다. 인천시 중구 운서동 지상건축물은 건설업체의 부도로 주택보증이 분양대금을 계약자들에게 돌려주고 확보한 것으로 미완성 연립주택 건물 6개동 및 노인정 기관실로 이뤄져있다. 이 건축물은 지난번 공매에서 유찰됐다가 다시 공매에 나온 것으로 공매가가 최초공매 최저공매가 23억원 에 비해 크게 떨어져 연립주택 건설사업을 하려는 실수요자에게는 저가에 매수 할 수 있는 기회다. 또 경상북도 안동시 송현동 토지 및 건물은 최저공매가 1차 350억원부터 5차 230억원까지 입찰에 부쳐진다. 이번 공매는 올 들어 7번째 실시하는 것으로 공매대상물건 및 부동산공매에 관한 정보는 한국자산관리공사의 온비드와 대한주택보증 홈페이지 www.khgc.co.kr 에서 확인할 수 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=277&aid=0000002668
2007.09.27. 오전 10:13,부동산,아시아경제,주공 톡톡 튀는 주부아이디어 공모,대한주택공사는 주부들의 톡톡 튀는 아이디어를 주거단지 및 아파트 생활공간설계에 반영하기 위해 제2회 대한주택공사 주부아이디어 공모전 을 개최한다고 27일 밝혔다. 휴먼시아 Humansia 와 함께하는 Space Design 이라는 주제로 개최되는 이번 공모전은 인간중심 생활공간인 ‘휴먼시아’의 주거 및 놀이공간에 대한 주부들의 감각적인 아이디어를 공모한다. 이 공모전은 거실 주방 식당이 유기적으로 결합되는 구조의 새로운 평면과 자연생태 및 문화공간으로서의 놀이공간에 대한 아이디어 등 2개 부문으로 진행된다. 참가자격은 대한민국 주부이면 누구나 응모가 가능하며 응모 방식은 자유서술 및 스케치 그래픽 프로그램 사용 등 자유로운 표현으로 응모하면 된다. 접수는 10월 1일부터 31일까지 우편과 인터넷을 통해 이루어지며 자세한 내용은 주택공사 홈페이지 www.jugong.co.kr 를 참조하면 된다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=277&aid=0000002664
2007.09.27. 오전 10:11,부동산,헤럴드POP,남북회담 D5 신도시 분양파주 부동산 주목,남북정상회담이 5일 앞으로 다가온 가운데 파주지역 부동산 시장에 재차 수요층의 관심이 쏠리고 있다. 정상회담 이후 그동안 침체에 빠져있던 토지시장이 남북경협 활성화 및 접경지역 개발계획의 수혜지를 중심으로 어느정도 회복세를 보일 것으로 기대되는 데다 수도권 서북부권 최대 규모인 파주신도시 분양이 내달부터 시작돼 신규 분양시장도 서서히 달아오를 것으로 전망되기 때문이다. 남북경협 및 접경지 개발계획 수혜지 주목 파주 부동산 업계는 내달 초 열리는 남북정상회담의 결과에 촉각을 곤두세우고 있다. 문산읍 현지 LG부동산 이원식 사장은 “현재 파주 토지시장은 토지거래허가구역 및 군사시설보호구역 등에 묶여 매수세가 아예 실종된 상태”라며 “하지만 정상회담에서 남북경협 관련 가시적인 성과물이 나올 경우 그동안 거론되던 남북교류협력단지 남북교류배후 신도시 계획의 수혜예상지를 중심으로 거래가 다소 살아날 것으로 보고 있다”고 말했다. 문산 일대가 1차 수혜지로 꼽히며 LG LCD단지 협력단지인 당동ㆍ선유산업단지 주변 서강대 캠퍼스가 들어서는 선유리 일대 LG계열단지가 조성되는 내포ㆍ능산리 일대가 현재 업자들이 권하는 유망지역이다. 하지만 투자금 1억 2억원선인 일반 투자자들은 기존 문산역 일대나 금촌역 일대의 구시가지 개발 예정지에 관심을 둘 만하다. 문산역 인근 LBA윤부동산 윤선동 사장은 “최근 대지지분 16 18평짜리 빌라나 재건축 대상인 저층 소형 주공 아파트 등을 전세 끼고 7000만 8000만원선에 매입하는 투자자들이 더러 있다”고 전했다. 파주 시청이 위치한 금촌역 일대의 구시가지도 H건설 S건설 L건설 등 대형 건설업체들이 재개발을 추진중이다. 파주신도시 분양 아파트도 관심 내달부터 연말까지 파주신도시에서는 분양가 상한제가 적용되는 약 1만가구가 분양된다. 이에 따라 지역 실수요자는 물론 인근 고양 김포 양주 및 서울의 서북부권 수요층의 청약 관심도 고조되는 분위기다. 먼저 주택공사가 28일 분양공고를 내고 내달 8일 1062가구 청약에 들어간다. 전부 전용면적 85㎡ 이하의 소형 주택으로 청약저축 가입자들에게만 기회가 있다. 이어 11월 초에는 6개 민간 건설업체가 7개블럭에서 청약부금 및 예금 가입자를 대상으로 76 172㎡ 총 6026가구를 동시분양한다. 업체별로는 삼부토건이 2개블럭에서 2114가구로 가장 많고 두산중공업 668가구 벽산ㆍ우남건설 958가구 동문건설 624가구 동양메이저ㆍ월드건설 972가구 남양건설 690가구 등도 대단지를 선보인다. 분양가상한제가 적용되는 만큼 분양가는 3.3㎡당 1000만원 안팎이 될 전망이다. 소형은 3.3㎡당 900만원대 채권입찰제가 적용되는 중대형은 1100만 1200 만원대가 될 것으로 현지 중개업자들은 내다보고 있다. 파주 신도시에서는 12월에도 2800여가구의 민간주택이 분양된다. 운정신도시내 월드공인 관계자는 “신규아파트는 시세보다 저렴하지만 7 10년까지 전매제한에 묶이는 점 등에 유념해야한다”며 “투자와 거주 측면에서 꼼꼼히 비교한 뒤 결정하는 게 좋다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000076386
2007.09.27. 오전 9:49,부동산,아시아경제,전매제한이 분양 명암 나눈다,하반기 공급예정인 공공택지 아파트의 운명이 갈린다. 일부 택지지구 아파트는 분양가상한제에 따른 전매제한 걸림돌에 직면해 있는 반면 일부는 전매제한이 없어 청약과열까지 예상된다. 27일 대한주택공사와 토지공사 부동산정보업체 등에 따르면 올가을 9 11월 수도권 공공택지지구 중 전매제한에 걸리는 분양아파트는 20곳 1만4769가구 등기 후 전매가 가능한 아파트는 8곳 8241가구다. 파주운정 남양주가운 양주고읍 김포양곡 고양일산 부천여월 등은 최대 10년간 아파트를 팔 수 없다. 반면 은평뉴타운 광명소하 용인구성 인천동산 등은 등기 후 매매가 자유롭고 양주고읍 인천청라 안산신길지구 등 일부는 상한제 대상과 제외 물량이 겹쳐 있다. 이에 따라 하반기 전매제한에 따른 택지지구 아파트의 명암이 나뉠 전망이다. ◇전매제한 걸림돌 하반기 유망 택지지구로 꼽히는 지역 대부분이 분양가상한제 따라 최대 전매제한이 걸리는 곳들이다. 파주 운정지구에서는 이르면 10월 8개단지 7517가구가 분양된다. 그러나 올 하반기 분양 물량은 모두 공공택지로 전용 85㎡ 이하는 최고 10년 전용 85㎡ 초과 중대형은 5년간 전매제한에 걸린다. 특히 파주는 분양가상한제로 주변 시세보다 낮을 확률이 커 전용 85㎡ 이상은 채권입찰제가 적용될 가능성이 크다. 용인시 흥덕지구 Ab4블록에서는 한국종합건설이 112㎡ 474가구를 호반건설도 158㎡ 236가구를 각각 10월 분양한다. 모두 계약후 5년 입주 후 2년간 전매가 금지된다. 두 업체는 분양가를 3.3㎡당 1000만원대로 낮출 예정으로 높은 분양률을 자신하고 있다. 양주 고읍지구에서도 3블록 우미건설 110 112㎡ 513가구 2블록 우남건설 112㎡ 376가구 10블록 한양 80 112㎡ 800가구 등 총 1689가구가 분양가 상한제 적용을 받는다. 이외에도 고양시 일산2지구 김포양곡 부천여월 남양주 가운 등과 판교신도시 마지막 분양물량이 될 성남판교 A20 2블록 등이 상한제 적용으로 최대 10년간 전매제한에 걸린다. ◇전매제한 피한 곳 주택법이 여러차례 바뀌는 바람에 2005년 3월 이전 사업승인을 신청했거나 감정가격보다 비싸게 택지를 구입한 단지는 상한제를 피할 수 있게 됐다. 11월 분양예정인 은평뉴타운 1지구가 대표적인 예로 입주 후 전매도 가능하다. 10월 공급예정인 광명소하 406가구 와 인천동산 863가구 서울상암 11월 예정인 후분양지역 용인구성 등은 모두 대상에서 제외된다. 광명소하 군포부곡 용인구성 인천동산 등 4개 택지지구는 주택공사가 상한제가 시행된 2005년 3월 이전 사업승인을 신청해 상한제 제외대상이다. 하지만 군포부곡지구는 당초 804가구 분양예정이었지만 정부가 반값아파트로 확정함에 따라 일부 조정되고 분양가상한제가 적용된다. 최근 상한제에 따른 전매제한으로 청약률이 저조했던 남양주 진접지구에서는 10월 초 원일종합건설이 중대형 231가구를 분양한다. 전용 85㎡를 초과하는 중대형에 상한제가 도입된 지난해 2월 이전에 사업승인을 신청해 전매제한을 피하게 됐다. 양주 고읍지구의 경우 2005년 하반기 토지를 분양받았지만 중대형 택지는 감정가격에 추가로 가장 많은 채권액을 써낸 업체에 중대형 택지를 주는 채권입찰제가 시행돼 전매제한이 붙지 않는다. 따라서 한양이 10월5일 분양하는 1블록 434가구는 모두 85㎡를 초과해 등기 후 전매가 가능하다. 인천경제자유구역으로 기대를 모으고 있는 청라지구에서도 GS건설과 중흥건설 등도 11월 이전까지 분양승인을 받으면 전매 제한을 피할 수 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=277&aid=0000002641
2007.09.27. 오전 9:41,부동산,SBS,부동산따라잡기 경부축도로 난개발 몸살,추석 연휴 마지막 날인 어제 26일 경부고속도로는 거대한 주차장으로 변했습니다. 40만 대가 한꺼번에 귀경길에 올랐기 때문입니다. 경부측 도로는 명절뿐만 아니라 평일 출퇴근과 주말 오후에도 심각한 정체에 시달리고 있습니다. 수도권에 집중되고 있는 대규모 택지 개발이 그 원인입니다. 현재 수도권에 공사 중인 택지지구는 모두 89개. 완공되면 80만 가구 246만 명을 수용하게 됩니다. 이들 중 48%가 경부축에 몰려 있습니다. 송파 신도시가 완공되는 2013년 12월까지 경부축에는 20개 택지에 113만 명이 추가로 입주하게 됩니다. 건설교통부는 지난 2004년 보고서를 통해 현재 소통 속도가 시속 40킬로미터에 불과한 수도권 도로는 2020년에는 시속 30킬로미터로 떨어질 것으로 내다봤습니다. 수도권 고속도로가 사실상 기능을 상실하게 된다는 얘기입니다. 그러나 도로 위주의 교통 대책은 다시 포도송이처럼 택지 개발을 불러오게 돼 교통 수요를 흡수하는데는 별로 효과가 없다는 분석입니다. 전문가들은 따라서 승용차 위주의 도로 교통 대책보다는 수송 효율이 훨씬 높은 광역 급행 철도 등을 대안으로 제시하고 있습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=055&aid=0000108410
2007.09.27. 오전 9:41,부동산,헤럴드POP,버블세븐 아파트 시가총액 6조원 줄었다,서울 강남 서초구 등 ‘버블세븐’ 지역 아파트값의 시가총액 매매값 총액 이 연초 대비 6조1000억원 가량 감소한 것으로 나타났다. 27일 부동산정보업체 스피드뱅크가 최근 버블세븐 지역인 강남구 서초구 송파구 양천구 용인시 분당신도시 평촌신도시의 아파트 53만2993가구를 대상으로 아파트값 총액을 조사한 결과 연초대비 6조1712억원이 하락했다. 시가총액이 가장 많이 하락한 곳은 양천구로 연초 39조1671억원에서 37조2753억원으로 1조8918억원 떨어졌다. 연초대비 시가총액 하락률도 4.83%로 가장 컸다. 이어 송파구가 58조5917억원에서 56조8271억원으로 1조7646억원 3.01% 하락했다. 시가총액이 가장 높은 강남구는 연초 102조2974억원에서 최근 101조5528억원으로 7445억원 0.73% 하락했고 서초구는 58조5874억원에서 57조7163억원으로 8710억원 떨어졌다. 또 용인시 0.12% 는 올 들어 시가총액이 792억원 64조1949억원→64조1157 억원 하락했고 분당 1.03% 이 5604억원 54조2897억원→53조7292억원 평촌 1.42% 은 2593억원 18조312억원→18조418억원 이 각각 감소했다. 양천구의 시가총액이 가장 많이 떨어진 것은 학군 수요가 감소하며 목동 신시가지내 아파트값이 약세를 보였기 때문이다. 송파구는 잠실 주공5단지 가락 시영 등 재건축 아파트 약세로 내림세를 주도했고 분당과 평촌 역시 대형 아파트 위주로 약세를 보였다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=112&aid=0000076373
2007.09.27. 오전 9:18,부동산,세계일보,분양정보두산건설 길음뉴타운 두산위브 123가구 외,두산건설은 서울 성북구 길음동 길음뉴타운 7구역에 짓는 ‘두산위브’ 조감도 를 10월 초 분양한다. 전체 548가구 규모로 84∼145㎡ 25∼43평형 123가구를 일반분양한다. 단지 인근에 지하철 4호선 길음역과 미아로 정릉로 내부순환도로 북부간선도로 등이 있다. 고려대 국민대 대일외고 등이 인근에 있으며 현대백화점 롯데백화점 등 대형 쇼핑센터 이용이 편리하다. 이 아파트는 타워형 디자인과 저층부 석재 마감으로 세련된 외관과 조망을 제공한다. 02 501 4004 웰빙타운 홍천 전원주택 3채 ㈜웰빙타운은 강원도 홍천군 내촌면에 단지형 전원주택 분양을 위한 모델하우스로 사용했던 ‘완성형 전원주택’ 세 채를 매각한다. 이 주택은 대지 660㎡ 200평 에 건축면적은 47㎡ 14평형 로 개발행위 허가를 취득한 후 시공된 집으로 즉시 입주 가능하다. 청약한 후에도 현장답사를 통해 계약금을 돌려받을 수 있다. 분양가는 6500만원. 02 542 9740 인천 논현 근린상가 칼리오페 ㈜싸이칸홀딩스는 인천 남동구 논현택지지구에 들어서는 근린상가 ‘칼리오페’ 조감도 를 분양 중이다. 연면적 4만9986㎡에 지하 3층∼지상 11층 규모다. 분양가는 3.3㎡ 1평 당 350만∼400만원 선이다. 중도금 30% 무이자 융자 혜택이 있다. 상가 주변에 3만2000여가구의 대규모 주거단지가 형성되며 반경 5㎞ 이내에 23개 초·중·고가 밀집돼있다. 2009년 개통 예정인 수인선 경전철 논현역과 연결된다. 032 441 4311 주 루덴시아 수원 도심형 게임몰 ㈜루덴시아는 경기도 수원시 팔달로에 도심형 게임몰을 선착순 분양 중이다. 지하 3층∼지상 4층 규모의 연면적 9200여㎡ 2800여평 로 구성됐다. 내년 1월 개장 예정이다. 연 10%의 수익금을 보장하기 위해 제1금융권에서 ‘수익보장금 질권 설정 확인서’를 발급해준다. 031 257 5505 제17대 대선 특별 사이트 hp 17daesun.segye.com ⓒ 세계일보＆세계닷컴 www.segye.com 무단전재 및 재배포 금지 세계닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000250390
